id,images,text,likes,replies,retweets,quotes,timestamp,url,source_file,source_text_col,comment_text,comment_text_norm,mode,word_count,has_gender_hint,has_stance_hint,has_experience_hint,has_learning_hint,has_change_hint,has_reinforcement_hint,has_action_hint,has_info_hint,has_identity_hint,keep,keep_reason
1407329479735840784,,Go away Zombie,0,0,0,0,2021-06-22T13:27:00.000Z,https://x.com/KarunguLeon/status/1407329479735840784,Full Tweet Stay away from vulgar women.xlsx,text,Go away Zombie,go away zombie,v2,3,False,False,True,False,False,False,False,False,False,False,too_few_words_v2
1407353758972104718,,Sex has for a long time been used as manipulation power tool. That power is gone @amerix,0,0,0,0,2021-06-22T15:04:00.000Z,https://x.com/ChanuaBoyChild/status/1407353758972104718,Full Tweet Stay away from vulgar women.xlsx,text,Sex has for a long time been used as manipulation power tool. That power is gone @amerix,sex has for a long time been used as manipulation power tool. that power is gone @amerix,v2,17,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407342300402012163,,"You are my Spirit Animal, Sarah. You tell him!",0,0,0,0,2021-06-22T14:18:00.000Z,https://x.com/Mitewing/status/1407342300402012163,Full Tweet Stay away from vulgar women.xlsx,text,"You are my Spirit Animal, Sarah. You tell him!","you are my spirit animal, sarah. you tell him!",v2,9,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407447536265203714,,Remember when u pretended as if people with dicks can be women and we should tolerate they attack lesbians because they reject them and aren't interested in dick wearing people....but don't get me wrong that amerix is a grade A douchebag,0,0,0,0,2021-06-22T21:16:00.000Z,https://x.com/parialated/status/1407447536265203714,Full Tweet Stay away from vulgar women.xlsx,text,Remember when u pretended as if people with dicks can be women and we should tolerate they attack lesbians because they reject them and aren't interested in dick wearing people....but don't get me wrong that amerix is a grade A douchebag,remember when u pretended as if people with dicks can be women and we should tolerate they attack lesbians because they reject them and aren't interested in dick wearing people....but don't get me wrong that amerix is a grade a douchebag,v2,44,True,True,True,False,False,False,True,True,False,False,emoji_or_punct_only
1407334843252416536,,Can you spot yourself in the clip? Kuma mara kumi na mbili,0,0,0,0,2021-06-22T13:49:00.000Z,https://x.com/mosejuma/status/1407334843252416536,Full Tweet Stay away from vulgar women.xlsx,text,Can you spot yourself in the clip? Kuma mara kumi na mbili,can you spot yourself in the clip? kuma mara kumi na mbili,v2,12,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407197881413640197,,Global effect😂😂,0,0,0,0,2021-06-22T04:44:00.000Z,https://x.com/markoliver_1/status/1407197881413640197,Full Tweet Stay away from vulgar women.xlsx,text,Global effect😂😂,global effect😂😂,v2,2,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407269981671333888,,Who wants your wet crack?,0,0,0,0,2021-06-22T09:31:00.000Z,https://x.com/Wu0dMary/status/1407269981671333888,Full Tweet Stay away from vulgar women.xlsx,text,Who wants your wet crack?,who wants your wet crack?,v2,5,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407278007123853321,,He certainly wouldn't kneel for it,3,0,0,0,2021-06-22T10:03:00.000Z,https://x.com/duncanworman/status/1407278007123853321,Full Tweet Stay away from vulgar women.xlsx,text,He certainly wouldn't kneel for it,he certainly wouldn't kneel for it,v2,7,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406721888185995269,,And more importantly muff diving?,1,1,0,0,2021-06-20T21:13:00.000Z,https://x.com/MmeMPause/status/1406721888185995269,Full Tweet Stay away from vulgar women.xlsx,text,And more importantly muff diving?,and more importantly muff diving?,v2,5,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407220206368440331,,Muff said.,0,0,0,0,2021-06-22T06:13:00.000Z,https://x.com/nkimanga/status/1407220206368440331,Full Tweet Stay away from vulgar women.xlsx,text,Muff said.,muff said.,v2,2,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406191449570435073,,"Some People Believe that a new form of
Man needs to be born, and a 2.0 version of masculinity realized.

I call that Bullshit.

Masculinity is timeless.
It doesn't need to be reinvented, it just needs to remembered and reclaimed.",222,52,9,0,2021-06-19T10:05:00.000Z,https://x.com/max_daudi/status/1406191449570435073,Full Tweet Stay away from vulgar women.xlsx,text,"Some People Believe that a new form of
Man needs to be born, and a 2.0 version of masculinity realized.

I call that Bullshit.

Masculinity is timeless.
It doesn't need to be reinvented, it just needs to remembered and reclaimed.","some people believe that a new form of man needs to be born, and a 2.0 version of masculinity realized. i call that bullshit. masculinity is timeless. it doesn't need to be reinvented, it just needs to remembered and reclaimed.",v2,42,True,False,True,True,False,False,True,False,False,False,emoji_or_punct_only
1406191416053694464,,Women confess their wounds by their words.,18,1,3,0,2021-06-19T10:05:00.000Z,https://x.com/askindianwoman/status/1406191416053694464,Full Tweet Stay away from vulgar women.xlsx,text,Women confess their wounds by their words.,women confess their wounds by their words.,v2,7,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406704985073664006,,I’ll go with ‘cunt’ then. Happy?,14,0,0,0,2021-06-20T20:06:00.000Z,https://x.com/tryingattimes/status/1406704985073664006,Full Tweet Stay away from vulgar women.xlsx,text,I’ll go with ‘cunt’ then. Happy?,i'll go with 'cunt' then. happy?,v2,7,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406951024846381058,,"Says the kind of man who inflicts emotional damage on women. 

Emotional baggage is part of life. (As is healing.) We don’t owe anyone pristine purity, especially men like this. 

Fuck this dick. (But not with your vagina.)",14,0,0,0,2021-06-21T12:23:00.000Z,https://x.com/lura_groen/status/1406951024846381058,Full Tweet Stay away from vulgar women.xlsx,text,"Says the kind of man who inflicts emotional damage on women. 

Emotional baggage is part of life. (As is healing.) We don’t owe anyone pristine purity, especially men like this. 

Fuck this dick. (But not with your vagina.)","says the kind of man who inflicts emotional damage on women. emotional baggage is part of life. (as is healing.) we don't owe anyone pristine purity, especially men like this. fuck this dick. (but not with your vagina.)",v2,39,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406635188130549768,,Check your own emotional baggage 1950's dad 😂,33,0,0,0,2021-06-20T15:28:00.000Z,https://x.com/WaltyOf/status/1406635188130549768,Full Tweet Stay away from vulgar women.xlsx,text,Check your own emotional baggage 1950's dad 😂,check your own emotional baggage 1950's dad 😂,v2,8,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406604593778339842,,If you think vagina is vulgar then that’s a YOU problem.,32,0,0,0,2021-06-20T13:27:00.000Z,https://x.com/morgana_SSS/status/1406604593778339842,Full Tweet Stay away from vulgar women.xlsx,text,If you think vagina is vulgar then that’s a YOU problem.,if you think vagina is vulgar then that's a you problem.,v2,12,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406443298307424260,,"So, how damaged do you gotta be to tweet something like this?",32,1,0,0,2021-06-20T02:46:00.000Z,https://x.com/Decoysheep/status/1406443298307424260,Full Tweet Stay away from vulgar women.xlsx,text,"So, how damaged do you gotta be to tweet something like this?","so, how damaged do you gotta be to tweet something like this?",v2,12,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406473733708173315,,My vagina thinks you’re a Fucking DICK!!,29,1,1,0,2021-06-20T04:47:00.000Z,https://x.com/Chicanatravels/status/1406473733708173315,Full Tweet Stay away from vulgar women.xlsx,text,My vagina thinks you’re a Fucking DICK!!,my vagina thinks you're a fucking dick!!,v2,8,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406928420123127808,,Vulgar vocal vaginas vehemently vigorously value vituperation.,26,0,2,0,2021-06-21T10:54:00.000Z,https://x.com/MartinRemains/status/1406928420123127808,Full Tweet Stay away from vulgar women.xlsx,text,Vulgar vocal vaginas vehemently vigorously value vituperation.,vulgar vocal vaginas vehemently vigorously value vituperation.,v2,7,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406688215747153924,,Here Eric..,28,3,0,0,2021-06-20T18:59:00.000Z,https://x.com/julie_bear11/status/1406688215747153924,Full Tweet Stay away from vulgar women.xlsx,text,Here Eric..,here eric..,v2,2,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406486011643826176,,Fuck!!!! There we go .. and yes I have a Vagina,28,5,0,0,2021-06-20T05:36:00.000Z,https://x.com/tourist_ms/status/1406486011643826176,Full Tweet Stay away from vulgar women.xlsx,text,Fuck!!!! There we go .. and yes I have a Vagina,fuck!!!! there we go .. and yes i have a vagina,v2,10,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407190582640971780,,"Vagina is a scientific word you f*cking d*ckwad. Also, if every ""man"" that thinks like you would stay away from me, that would be amazing.",21,1,3,0,2021-06-22T04:15:00.000Z,https://x.com/ThiomargaritaNA/status/1407190582640971780,Full Tweet Stay away from vulgar women.xlsx,text,"Vagina is a scientific word you f*cking d*ckwad. Also, if every ""man"" that thinks like you would stay away from me, that would be amazing.","vagina is a scientific word you f*cking d*ckwad. also, if every ""man"" that thinks like you would stay away from me, that would be amazing.",v2,27,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407206381573267457,,"Mkurugenzi Amerix ako gym sai and he will continue doing what he does best like those feminist never invaded his space.😂😂😂
They will lose teribly",26,2,0,0,2021-06-22T05:18:00.000Z,https://x.com/Fuata_Upepo/status/1407206381573267457,Full Tweet Stay away from vulgar women.xlsx,text,"Mkurugenzi Amerix ako gym sai and he will continue doing what he does best like those feminist never invaded his space.😂😂😂
They will lose teribly",mkurugenzi amerix ako gym sai and he will continue doing what he does best like those feminist never invaded his space.😂😂😂 they will lose teribly,v2,25,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407063530503819266,,"What if the woman has a good friend named Richard who prefers to go by 'Dick'? Or if she has a cousin named 'Vagina' or an Aunt 'Fuck'? Then what?

I eagerly await your life advice.",24,3,0,0,2021-06-21T19:51:00.000Z,https://x.com/glenpyle/status/1407063530503819266,Full Tweet Stay away from vulgar women.xlsx,text,"What if the woman has a good friend named Richard who prefers to go by 'Dick'? Or if she has a cousin named 'Vagina' or an Aunt 'Fuck'? Then what?

I eagerly await your life advice.",what if the woman has a good friend named richard who prefers to go by 'dick'? or if she has a cousin named 'vagina' or an aunt 'fuck'? then what? i eagerly await your life advice.,v2,36,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406889018881495048,,"Women; 

stay away from men who tell women how they should speak or tweet.",20,0,2,0,2021-06-21T08:17:00.000Z,https://x.com/stevieanntas/status/1406889018881495048,Full Tweet Stay away from vulgar women.xlsx,text,"Women; 

stay away from men who tell women how they should speak or tweet.",women; stay away from men who tell women how they should speak or tweet.,v2,14,True,False,True,False,False,False,True,False,False,False,emoji_or_punct_only
1406776772880916483,,"Ladies, the only one that’s damaged here is, Eric. I’m even more sure that damage comes from knowing he has a tiny dick that will never get to fuck a vagina. The emotional damage from this makes it harder for him to focus on bettering his life. Stay away from men like this.",21,1,1,0,2021-06-21T00:51:00.000Z,https://x.com/JenerationX95/status/1406776772880916483,Full Tweet Stay away from vulgar women.xlsx,text,"Ladies, the only one that’s damaged here is, Eric. I’m even more sure that damage comes from knowing he has a tiny dick that will never get to fuck a vagina. The emotional damage from this makes it harder for him to focus on bettering his life. Stay away from men like this.","ladies, the only one that's damaged here is, eric. i'm even more sure that damage comes from knowing he has a tiny dick that will never get to fuck a vagina. the emotional damage from this makes it harder for him to focus on bettering his life. stay away from men like this.",v2,55,True,False,True,False,False,False,False,True,False,False,emoji_or_punct_only
1406431936734760962,,"Oops… Im married to a woman who says these things, do you have any advice for me sir, I anxiously await your reply",18,0,2,0,2021-06-20T02:01:00.000Z,https://x.com/USA_Comrade/status/1406431936734760962,Full Tweet Stay away from vulgar women.xlsx,text,"Oops… Im married to a woman who says these things, do you have any advice for me sir, I anxiously await your reply","oops… im married to a woman who says these things, do you have any advice for me sir, i anxiously await your reply",v2,23,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406766729947017218,,Women… avoid a judgemental man that would rather you act prim and proper than give a shit about your health and well being.  You don’t need that kind of bullshit in your life. We aren’t property,20,0,1,0,2021-06-21T00:11:00.000Z,https://x.com/verbalese/status/1406766729947017218,Full Tweet Stay away from vulgar women.xlsx,text,Women… avoid a judgemental man that would rather you act prim and proper than give a shit about your health and well being.  You don’t need that kind of bullshit in your life. We aren’t property,women… avoid a judgemental man that would rather you act prim and proper than give a shit about your health and well being. you don't need that kind of bullshit in your life. we aren't property,v2,38,True,False,True,False,False,False,True,False,False,False,emoji_or_punct_only
